timestamp,price,hour,minute,minutes_from_open,day_of_week,body_size,body_ratio,upper_wick,lower_wick,range,is_bullish,atr_1m,atr_ratio_1m,rsi_1m,ema_short_dist_1m,ema_long_dist_1m,ema_cross_1m,volume_ratio_1m,atr_5m,rsi_5m,ema_cross_5m,volume_ratio_5m,rsi_15m,ema_cross_15m,above_ema50_15m,tf_alignment_bullish,tf_alignment_bearish,has_bullish_ob,has_bearish_ob,num_bullish_obs,num_bearish_obs,bullish_ob_strength,bullish_ob_distance,bullish_ob_age,bearish_ob_strength,bearish_ob_distance,bearish_ob_age,has_bullish_fvg,has_bearish_fvg,num_bullish_fvgs,num_bearish_fvgs,bullish_fvg_size,bullish_fvg_distance,bearish_fvg_size,bearish_fvg_distance,has_bullish_sweep,has_bearish_sweep,num_bullish_sweeps,num_bearish_sweeps,bullish_sweep_strength,bearish_sweep_strength,vwap,distance_to_vwap,distance_to_poc,distance_to_vah,distance_to_val,above_vwap,in_value_area,value_area_width,confluence_long,confluence_short,is_profitable,max_profit_reached,bars_to_target,trade_direction
2025-09-05 14:30:00+00:00,6512.993825822389,14,30,300,4,5.844116118407328,0.09999999999999688,37.98675476964854,14.61029029601923,58.4411611840751,1,25.42856516522631,1.5329786651919934,32.4402172812802,-0.0012257646043708078,-0.001542888618551066,0,1.0,33.16340048267245,65.12926294729145,1,1.0484813977354195,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0011721547632755787,0.0033830601734754903,0.0010512754875992075,0.003937352131109776,1,1,32.49090087997865,2,2,1,0.002,3,long
2025-09-05 14:31:00+00:00,6520.539828174843,14,31,301,4,0.7321145501055071,0.10000000000009938,4.758744575680794,1.830286375261494,7.321145501047795,1,25.117786893688585,1.45405591674799,44.15210368095069,-5.3663648624270475e-05,-0.00034894234360029826,0,1.0,33.16340048267245,65.12926294729145,1,1.0484813977354195,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002328064775094707,0.004536411578512657,0.00010720762558050475,0.0050900620726291234,1,0,32.49090087997865,2,2,0,0.0005687265794058892,2,long
2025-09-05 14:32:00+00:00,6522.33566974616,14,32,302,4,0.546446497440229,0.10000000000001665,1.3661162436001177,3.5519022333610337,5.4644649744013805,0,23.67833505170633,1.3217871096491427,44.84968266530184,0.00017735065306046348,-6.682643404028817e-05,0,1.0,33.16340048267245,65.12926294729145,1,1.0484813977354195,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0026027609616347796,0.004810499725050763,0.00038251529668607674,0.005363997778596296,1,0,32.49090087997865,2,2,0,0.0,1,short
2025-09-05 14:33:00+00:00,6524.968617611041,14,33,303,4,2.383078407360699,0.1,5.957696018402203,15.49000964784409,23.830784073606992,0,23.50876107520383,1.2712935689947147,47.87323565248056,0.00046463835490770426,0.00030610853326597416,0,1.0,33.16340048267245,65.12926294729145,1,1.0484813977354195,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0030052295534186216,0.005212077452616857,0.0007858797994582502,0.005765352159261631,1,0,32.49090087997865,2,2,0,0.0019307235852465343,6,short
2025-09-05 14:34:00+00:00,6520.430059671303,14,34,304,4,0.5612935524650311,0.1,3.6484080910222474,1.4032338811630325,5.612935524650311,1,20.479385000579118,1.08063495025551,40.069415536591094,-0.0001848721316401834,-0.00035430030107317306,0,1.0,33.16340048267245,65.12926294729145,1,1.0484813977354195,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002311269417372674,0.0045196533973145174,9.037488072853623e-05,0.005073313211887713,1,0,32.49090087997865,2,2,0,0.0008453522256841357,2,long
2025-09-05 14:35:00+00:00,6522.587635920399,14,35,305,4,0.9584239469322711,0.09999999999994306,2.396059867332042,6.229755655063855,9.584239469328168,0,19.584206352729648,1.0101373808222351,46.24675356324108,0.00011677947439267983,-2.1270710991401663e-05,0,1.0,34.674226974724924,69.11765868106775,1,1.041269653702424,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0026412902050186537,0.00484894368395538,0.0004211303076881561,0.0054024203559887305,1,0,32.49090087997865,2,2,0,0.0,1,short
2025-09-05 14:36:00+00:00,6518.430812042408,14,36,306,4,1.731458638395452,0.10000000000003152,11.254481149566345,4.328646595987266,17.314586383949063,1,18.748840247029484,0.9490117612494485,41.52004945509938,-0.0004166793659499422,-0.0005990794798726868,0,1.0,34.674226974724924,69.11765868106775,1,1.041269653702424,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0020052714116399082,0.004214332718159712,0.00021630428865610234,0.004768162344011635,1,1,32.49090087997865,3,3,0,0.0012324493506312337,3,long
2025-09-05 14:37:00+00:00,6522.573534359153,14,37,307,4,1.1116895727691372,0.10000000000001637,2.779223931922388,7.225982222998027,11.116895727689553,0,17.658197361751004,0.8795647957661601,46.34312758921671,0.00017497715482752752,3.312470774528172e-05,0,1.0,34.674226974724924,69.11765868106775,1,1.041269653702424,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0026391339526043995,0.00484679220440579,0.0004189692553708264,0.005400270073035108,1,0,32.49090087997865,2,2,0,0.000764712941366977,2,short
2025-09-05 14:38:00+00:00,6519.824491389923,14,38,308,4,0.6396724067180912,0.10000000000005688,4.1578706436648645,1.5991810167943186,6.396724067177274,1,16.978835649958455,0.8326645800208964,45.46546502224819,-0.00019727421953249437,-0.00035318639335395815,0,1.0,34.674226974724924,69.11765868106775,1,1.041269653702424,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002218603019568807,0.004427192116579848,2.4977961384342596e-06,0.0049809033556695815,1,1,32.49090087997865,3,3,0,0.0,1,long
2025-09-05 14:39:00+00:00,6525.965657555973,14,39,309,4,3.5357717039814816,0.09999999999998971,8.839429259955068,22.982516075881904,35.35771703981845,0,16.96685615219459,0.8219051506944712,48.53233814227732,0.0005951576373866985,0.0005347105380197594,0,1.0,34.674226974724924,69.11765868106775,1,1.041269653702424,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0031575508592889224,0.005364061595280462,0.0009385401785741959,0.005917251772368693,1,0,32.49090087997865,2,2,1,0.002,1,short
2025-09-05 14:40:00+00:00,6517.470643844804,14,40,310,4,2.046237436797128,0.09999999999999111,13.300543339182695,5.1155935919932745,20.462374367973098,1,16.33212928964362,0.7890487947297852,49.67490489589874,-0.0005659907851653484,-0.0006981948808129406,0,1.0,33.76282905459701,43.93014889763856,1,1.034156440672311,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0018582446197858366,0.004067631370105695,0.0003636583679584131,0.004621542587363655,1,1,32.49090087997865,3,3,0,0.0014100724718499346,4,long
2025-09-05 14:41:00+00:00,6521.03095157859,14,41,311,4,0.4086343857279644,0.10000000000020032,1.0215859643176373,2.656123507225857,4.0863438572714585,0,15.982944041690514,0.7725959118491665,50.33090573266619,-1.5766904855459543e-05,-0.00013803686075617287,0,1.0,33.76282905459701,43.93014889763856,1,1.034156440672311,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002403203206469906,0.004611383690971905,0.00018251331807294177,0.005164992487584223,1,0,32.49090087997865,2,2,0,0.0011261564956369355,3,short
2025-09-05 14:42:00+00:00,6518.838832024827,14,42,312,4,0.9714453167825923,0.10000000000003745,6.314394559084576,2.4286132919551164,9.714453167822285,1,15.926770183272115,0.773499052756647,48.68430133573934,-0.0002816374004600816,-0.00043123438431745564,0,1.0,33.76282905459701,43.93014889763856,1,1.034156440672311,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002067736798820804,0.00427665983820766,0.00015369985105510392,0.004830454799365453,1,1,32.49090087997865,3,3,0,0.0011998943312612966,2,long
2025-09-05 14:43:00+00:00,6518.2279750642665,14,43,313,4,1.297349957156257,0.10000000000002804,8.432774721512942,3.243374892889733,12.973499571558932,1,16.746804315195213,0.8189601820875512,46.944335160117205,-0.0003003031857850645,-0.000477263623270795,0,1.0,33.76282905459701,43.93014889763856,1,1.034156440672311,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0019742153890946945,0.004183345438119617,0.00024742944313464006,0.004737192298276347,1,1,32.49090087997865,3,3,0,0.0,1,long
2025-09-05 14:44:00+00:00,6524.431722129812,14,44,314,4,2.9198147532088115,0.10000000000001245,7.299536883020664,18.978795895855,29.198147532084477,0,14.658017625767311,0.7269416665905581,60.04686268946998,0.0005206648020618587,0.0004309443888034708,0,1.0,33.76282905459701,43.93014889763856,1,1.034156440672311,80.28747046797884,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002923186854550993,0.0051302163552611,0.0007036544703011321,0.005683536590881043,1,0,32.49090087997865,2,2,0,0.0,1,short
2025-09-05 14:45:00+00:00,6512.969601165949,14,45,315,4,4.640265889366674,0.09999999999998824,30.161728280887473,11.600664723418049,46.402658893672196,1,17.093582766162854,0.8599760653000974,43.77845929200738,-0.0009906484453730017,-0.0012074444256203983,0,1.0,34.57559556342916,42.90105877111648,1,1.027139753064765,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.001168439674326055,0.003379353307875263,0.0010549988464835297,0.0039336473271700595,1,1,32.49090087997865,3,3,1,0.002,4,long
2025-09-05 14:46:00+00:00,6519.56384797516,14,46,316,4,0.16276801656022144,0.09999999999988825,1.0579921076423489,0.4069200414014631,1.6276801656040334,1,17.249852333480835,0.8826977273728958,47.888529940444904,1.744700748323959e-05,-0.00017706176497262813,0,1.0,34.57559556342916,42.90105877111648,1,1.027139753064765,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002178713058129514,0.004387390451569193,4.247655420809077e-05,0.004941123827291302,1,1,32.49090087997865,3,3,0,0.000537545384303834,3,long
2025-09-05 14:47:00+00:00,6519.537344541383,14,47,317,4,0.09910363907783903,0.10000000000018354,0.6441736540045895,0.24775909769414284,0.9910363907765714,1,15.618441784707231,0.814894397624419,45.69157255330489,1.0705476889493173e-05,-0.00016466156097009183,0,1.0,34.57559556342916,42.90105877111648,1,1.027139753064765,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002174656682806937,0.004383343055033291,4.654195918241812e-05,0.004937078681810202,1,1,32.49090087997865,3,3,0,0.0005416128018479589,2,long
2025-09-05 14:48:00+00:00,6518.512677171207,14,48,318,4,0.7008818858630548,0.10000000000007786,4.555732258106218,1.752204714655818,7.008818858625091,1,15.654565605082878,0.8324407297737436,48.389212130478946,-0.00011718901670920965,-0.000292618977538381,0,1.0,34.57559556342916,42.90105877111648,1,1.027139753064765,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0020178050939447596,0.004226838657159097,0.00020374270587918827,0.004780661327538831,1,1,32.49090087997865,3,3,0,0.0,1,long
2025-09-05 14:49:00+00:00,6517.161592193466,14,49,319,4,1.5202718710224872,0.1,9.881767161646167,3.800679677556218,15.202718710224872,1,16.055885550861213,0.8691335876174845,45.37897756002648,-0.0002596201476813055,-0.0004545377401313225,0,1.0,34.57559556342916,42.90105877111648,1,1.027139753064765,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0018109115356808308,0.00402040305778116,0.0004110968173789416,0.00457434054217612,1,1,32.49090087997865,3,3,0,0.0007261010185756111,2,long
2025-09-05 14:50:00+00:00,6518.547887040866,14,50,320,4,0.5147419727563829,0.10000000000007067,3.3458228229137603,1.2868549318900477,5.147419727560191,1,15.186802218262008,0.8455267693933839,50.10464356315901,-3.7516528273117245e-05,-0.00021979254528018967,0,1.0,33.247910250483265,42.20194953792059,1,1.0202176393636038,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002023195684550823,0.004232217315692991,0.0001983401156054339,0.0047860369946052415,1,1,32.49090087997865,3,3,0,0.0,1,long
2025-09-05 14:51:00+00:00,6514.240098474623,14,51,321,4,3.3052676835850434,0.1,21.484239943302782,8.263169208962609,33.052676835850434,1,16.753643725987786,0.9549967130273767,42.57335205576411,-0.0005590634405279055,-0.0008011144132752528,0,1.0,33.247910250483265,42.20194953792059,1,1.0202176393636038,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0013632456363460014,0.003573728066903199,0.0008597592386946235,0.004127913980102874,1,1,32.49090087997865,3,3,0,0.0012298685429152337,4,long
2025-09-05 14:52:00+00:00,6518.974550742357,14,52,322,4,0.06763283842792589,0.09999999999919315,0.439613449785611,0.16908209607117897,0.6763283842847159,1,16.666310986726526,0.9693919236362202,49.26843240857411,0.00013407983447094674,-6.752308035850893e-05,0,1.0,33.247910250483265,42.20194953792059,1,1.0202176393636038,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0020885127791362935,0.004297389830891246,0.00013287762258649635,0.004851173262575912,1,1,32.49090087997865,3,3,0,0.000502718132256516,3,long
2025-09-05 14:53:00+00:00,6517.964672764179,14,53,323,4,0.6595514905466189,0.09999999999997242,4.287084688554387,1.648878726367002,6.595514905468008,1,14.611867977130064,0.8724702873126712,42.446069254312654,-1.666961468028382e-05,-0.00020224651732462487,0,1.0,33.247910250483265,42.20194953792059,1,1.0202176393636038,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0019338987415172073,0.004143118031440524,0.00028783583716269454,0.0046969872650158735,1,1,32.49090087997865,3,3,0,0.0004760485659783738,2,long
2025-09-05 14:54:00+00:00,6519.502662149924,14,54,324,4,0.44710809994921874,0.1,1.1177702498735016,2.906202649669467,4.471080999492187,0,13.469632736524286,0.82145885028057,52.208616741593346,0.0001753922040031998,3.064284641167169e-05,0,1.0,33.247910250483265,42.20194953792059,1,1.0202176393636038,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0021693484605454084,0.004378046582521604,5.186199775644832e-05,0.004931785155056308,1,1,32.49090087997865,3,3,0,0.0,1,short
2025-09-05 14:55:00+00:00,6515.354435679342,14,55,325,4,2.237042880438821,0.09999999999999187,14.540778722853247,5.592607201097962,22.37042880439003,1,14.711054216564142,0.9107009068224658,43.90800735764555,-0.0003689446594902738,-0.0005509294015047636,0,1.0,33.812754000125814,45.68965775547968,1,1.0133882003072228,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0015340449536161858,0.0037441493198889205,0.0006885797153952838,0.004298240449299394,1,1,32.49090087997865,3,3,0,0.0010353425685286236,4,long
2025-09-05 14:56:00+00:00,6517.96452243081,14,56,326,4,0.41565171279307833,0.09999999999991248,2.701736133157283,1.03912928198406,4.156517127934421,1,14.396580624907203,0.9034033604275893,49.07004059054347,2.5318521084593552e-05,-0.00013660337796921073,0,1.0,33.812754000125814,45.68965775547968,1,1.0133882003072228,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.00193387572165577,0.004143095062533549,0.00028785890826725307,0.004696964308883597,1,1,32.49090087997865,3,3,0,0.0006344829019260206,3,long
2025-09-05 14:57:00+00:00,6519.198139583645,14,57,327,4,0.4880930557637839,0.1000000000002236,1.220232639405367,3.1726048624577743,4.880930557626925,0,13.818539981054917,0.8777044396675627,51.01842345071499,0.00017163366967250744,4.78643893199298e-05,0,1.0,33.812754000125814,45.68965775547968,1,1.0133882003072228,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0021227381345187025,0.004331539428450381,9.857608021063585e-05,0.0048853038670329555,1,1,32.49090087997865,3,3,0,0.0007071727167340567,2,short
2025-09-05 14:58:00+00:00,6517.217182157305,14,58,328,4,0.7512118951308366,0.10000000000004843,4.88287731834771,1.878029737826182,7.512118951304728,1,12.26953793957065,0.7911496958281407,41.68983344164869,-0.00010581737600300013,-0.00023279874633138798,0,1.0,33.812754000125814,45.68965775547968,1,1.0133882003072228,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0018194257977931266,0.004028898473574485,0.0004025636021827538,0.004582831233044087,1,1,32.49090087997865,3,3,0,0.0,1,long
2025-09-05 14:59:00+00:00,6522.219366264833,14,59,329,4,2.6649108432229696,0.10000000000001365,6.662277108056514,17.321920480946574,26.649108432226058,0,10.858570049467355,0.7142350371210995,62.51728201852154,0.0005289670947010889,0.00048574989616946167,0,1.0,33.812754000125814,45.68965775547968,1,1.0133882003072228,76.52095046861768,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.002584975486376738,0.004792753617941755,0.00036469023025734106,0.005346261541402254,1,0,32.49090087997865,2,2,1,0.002,2,short
2025-09-05 15:00:00+00:00,6519.8321609589,15,0,330,4,1.1547739726001964,0.10000000000004726,2.8869349314982173,7.506030821898094,11.547739725996507,0,11.136820107263313,0.7452712407262422,50.40975154680823,0.0001304124519777726,0.00010889322060958826,0,1.0,33.33084636195853,36.0310405775431,1,1.0066495871512409,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0022197767542691746,0.004428363253218486,1.3214486582451289e-06,0.004982073840953025,1,1,32.49090087997865,3,3,0,0.0,1,short
2025-09-05 15:01:00+00:00,6515.021091139419,15,1,331,4,1.971272573720853,0.1,12.813271729185544,4.928181434302132,19.71272573720853,1,12.474083632008453,0.8446773391981122,43.98242114052426,-0.0004863594411106541,-0.0005722585670964622,0,1.0,33.33084636195853,36.0310405775431,1,1.0066495871512409,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0014829579088073217,0.00369317535625245,0.0007397804819845304,0.004247294836032021,1,1,32.49090087997865,3,3,0,0.0005572547884620772,3,long
2025-09-05 15:02:00+00:00,6517.910785163963,15,2,332,4,0.03652344264173735,0.09999999999950197,0.09130860660479811,0.237402377172657,0.36523442641919246,0,12.188991290234558,0.83595148595502,49.2359940050632,-3.423771835626159e-05,-0.00011696199167244867,0,1.0,33.33084636195853,36.0310405775431,1,1.0066495871512409,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0019256471116887212,0.004134884666594454,0.00029610583544523124,0.004688758479349363,1,1,32.49090087997865,3,3,0,0.00016790702410975008,2,short
2025-09-05 15:03:00+00:00,6518.009285351816,15,3,333,4,0.1835235678772733,0.09999999999990089,0.45880891969409276,1.192903191203186,1.835235678774552,0,11.234171073702393,0.7853126941738439,51.111351403555915,-1.5300156894351748e-05,-9.25892902766417e-05,0,1.0,33.33084636195853,36.0310405775431,1,1.0066495871512409,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0019407300161381144,0.00414993418503523,0.00028098935585455236,0.004703799627646401,1,1,32.49090087997865,3,3,0,0.0,1,short
2025-09-05 15:04:00+00:00,6513.087139619058,15,4,334,4,3.01657358729517,0.10000000000000603,19.60772831741724,7.54143396823747,30.16573587294988,1,13.021193655515942,0.9154700168612344,43.44822399953524,-0.0006168346518093613,-0.0007712644163490791,0,1.0,33.33084636195853,36.0310405775431,1,1.0066495871512409,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0011864650920734765,0.0033973388263609555,0.0010369333034439515,0.003951622842586517,1,1,32.49090087997865,3,3,0,0.0019679690473734836,5,long
2025-09-05 15:05:00+00:00,6516.6979303111575,15,5,335,4,0.5280464592287899,0.1000000000000689,3.432301984984406,1.3201161480710653,5.280464592284261,1,11.163366215604063,0.8015631330737918,52.999053120666964,-4.9928003442296016e-05,-0.00019704927450494504,0,1.0,32.58787019705694,38.45835023464875,1,1.0,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0017398905620824208,0.003949539289106015,0.0004822758864708827,0.004503516186053076,1,1,32.49090087997865,3,3,0,0.0005939990356057914,2,long
2025-09-05 15:06:00+00:00,6516.407747220872,15,6,336,4,0.6401685194196034,0.10000000000005684,4.161095376224694,1.600421298548099,6.401685194192396,1,11.25105332108069,0.8256408150637444,46.48696154744897,-7.556909645458848e-05,-0.00021962653919021182,0,1.0,32.58787019705694,38.45835023464875,1,1.0,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.0016954368976245624,0.0039051840228333115,0.0005268285065423527,0.004459185589005217,1,1,32.49090087997865,3,3,0,0.0,1,long
2025-09-05 15:07:00+00:00,6519.843608053802,15,7,337,4,1.73173870253504,0.1000000000000105,4.329346756337145,11.256301566476395,17.31738702534858,0,12.016901329643588,0.8936506613496988,52.41145675532739,0.0003611647106021684,0.0002795221469562687,0,1.0,32.58787019705694,38.45835023464875,1,1.0,70.27349550394945,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6505.359589086267,0.00222152858845316,0.004430111209717549,4.3428517785546265e-07,0.004983820825284959,1,0,32.49090087997865,2,2,0,0.0015390662422038249,2,short
